4,감동이 없고 다소 지루하게 전개되었으며3탄은 제발 만들지 않았으면 좋겠습니다  배추도사 무도사 보는줄 1편 너무 신선하고 재밌게 봐서 엄청 기대했는데 기대가 너무 컸나봐요 마지막 결말 약간 반전이지만 예상 가능한 수준의 반전이고 엔딩크레딧이 제일 놀랍네요여기의 극단적인 평가들처럼 10 좀만 덜 어색하게 전개하지 그 좋은 스토리 가지고  
4,차라리 비트코인을 할걸  오늘 보고왔는데 난진짜재미없었음 기대도안하고 전에 1편봐서 본거였는데 억지로 끼워맞추는것도많고 지루함 중간중간 재밋는부분도 있긴한데 나만 별로였나 돈아까웠음 
4,시간이 아깝다 재미없다 
4,별로 재미 없었음
4,돈이 아깝다 시간이 아깝다
4,너무 뻔하다
4,실망이 가득하다
4,정말로 이해가 안됐다
4,전개 및 스토리가 매우 엉성하다 보는 내내 이게 뭐야를 반복하게 하는 영화임 이승과 저승 크게 두 갈래로 나뉘는데 이승의 스토리가 그나마 볼만하며 저승의 스토리는 한숨나오는 부분이 많다  
4,영화 중간부터는 지루하네요  중간에 지루해서 나올 뻔함 1기가 너무 좋아서 기대하고 봐서 그런가 ㅠㅠ 신들 옛날 얘기가 계속 계속 계속계속 나오고 이제 좀 끝났나싶으면 또 나옴  그냥 신들 옛날 얘기 하고싶어서 재판 한 번 더 한 것  마지막엔 왜 죽을때까지 지가 저지른 살인을 입다물고 아닌척 발뺌하다 죽은 살인범이 왜 기인이지  
4,지겹다 지겹다 지겹다 계속 이런 영화 만들까봐 무섭다 
4,어머니와 함께 보고 왔는데어머니가 지루하다고 하시네요 1편보다 못한 느낌  핵노잼입니다 이 영화는 별로  솔직히 별로였어요 개인적으로  솔직히 기대 안 하고 봤는데 기대 하고 봤으면 ㅈ될뻔했다  명연기자들의 연기력이 바스라지는 장면 목격 가능 부터 스토리 연기력 영상미까지 흠잡을곳 없이 쓰레기임 이딴 영화가 천만을 넘는다는 건 대한민국 영화계의 미래가 아직까지도 어둡다는 것  진짜 이게어째서  개인적으로 너무너무너무 별로였습니다  기대보다 너무 지루함 ㅜㅜ  쥬라기 월드 인과 연 우리 회사 수준 자랑  소문에 재미없다고 했는데 저는 좋았습니당  제작비만 많이 주고  시사하는 바가 없며 한심스럽다  재밌어  ㅈㄴ 유치해 3편보면 내가호구다  편집 엉망억지 짜맞춤  왠만하면 영화 악평안남기는데 신과함께 시리즈는 너무했다 수준이 이거밖에 안되나 연출도 구식이고 이해도 안되고 억지감동에 뻔한 진행흐름끊는 연출 나갈까말까 몇번을 망설인 천만영화  불필요한 장면이 많아서 지루함  아직도 독점하네  재미없던데  말곤 볼게없었음그닥 추천하진않음  1편 때도 느꼈는데 감독이 그냥  자랑하려고 만든듯한  솔직히 세계관도 구리고 연기도 오글거리고 그냥 비싼 들여논 개그물 보는거같네  7점이 가장 어울리는 점수가 아닐까 생각함 식상한 전개랑끼워 맞추기식 스토리에 실망했지만 그래도 뭐 눈요깃 거리 요소들이 나름 볼만했음 킬링타임용 영화로 추천  영화끝나고 불 켜지는 순간 내가 영화를 보러왔다는게 창피한건 생전 처음이었다  언졔끝나나 시계만 봤네요 전 그냥 그러네요 지루했어요  
4,약간 왔다갔다 하는 것이 너무 식상함  스토리가 너무 긴느낌이었어요ㅠㅠ 중간중간 있는 작은 개그요소도 재미있었지만 너무 많은 이야기와 떡밥을 정말 열심히 성실하게 풀어내는 느낌 떡밥도 다 회수하고 나름의 반전도 줬으나 확실히 중간에 지루해서 나갈까 방금 봤네요솔직 평가3편 나올거구 3편까지 볼분은 보세요1편안본사람은 줄거리전개상 영화에 빠져들지 못할듯해보였으니 3편도 2편안보면 같을듯1편에서 전 인생의 의미와 인생을 어떻게 살아야하나에대해서 진한감동때문에 2 1 주지훈 연기  개 잘함 2 감독이 쥬라기 공원을 왜 차용했는지 이해안됨 오글오글 3 너무 3명의 인과 연을 묶는라 고생했는데 막장 드라마 느낌이 났음  너무 많은 대사량 너무 많은 스토리평점 정상화를 위해 최하점 드립니다  
4,지루하고 재미없음 
4,어떤 메세지를 담고 싶었는지는 알겠는데 영화적으로 형편없네요 중간에 뛰쳐 나오려다 걍 보고 후회함  이게반전이소름이라고 반전을진짜어이없이 끼어넣은 느낌이던데 1편부터 봐왓지만 뭔놈에 재판장은 그리 즉흥적이며 일부러 넣은 감동코드에 등등등 이건제목이 흥행하게만든영화지 진짜인생최악이엿음  
4,정말 별로임 어거지로 만든 영화가 왜 인기가 좋은거지  내 인생 최악의 영화 베스5 안에 드는 듯 이런영화가 자꾸 나오면 한국영화시장 전체적으로 망한다 눈물팔이 개그팔이 코드팔이 나와서는 안될영화  이런 그지같은 영화 때문에 미션임파서블 상영관이 턱도없이 사라지고 있는 현실이 개탄스럽다 오늘 신과2 보고왔다 진심으로 이게 천만 찍을만한 영화냐 엉성한 스토리에 정말 공룡나올땐 쌍욕 바로 나왔다  관객을 개돼지로 아냐  아 진짜 너무한다 어차피 1편 흥했고 2편 대충 만들어도 흥할거라는 자신감에서 나온 쓰레기 같은 영화다 원작 느낌 못살리는건 뭐 그렇다 쳐도 성주신 펀드 김수홍 역할 영화에서 가장 중요한 스토리텔링을 버리고  참 덥긴 더운가보네이런 영화보러가다니 대단혀말도 안되는 판타지에 개연성도 없고1400만 국민들 대한민국 영화발전에 애국하셨네용  700만 돌파했다는 기사보고 어이가 없어 평점 남깁니다 한국영화 역사상 이렇게 심한 주작영화가 있나 싶습니다 1편떄처럼 스크린 독점은 물론 11티켓도 1편때처럼 이번에 1차 뿌렸으니 2차 3차 뿌려서 무조건  수유리  7시20분 관람 처사들의천년을세세하게 그리고 너무지나치게 많이 편중해서 이야기를 그려 넘 지루  전체적으로배우들 발음이 안좋아서 잘 안들렸어요사운드 문제이었는지 여튼 겁나너무 많은걸담아내려 과도한  평점 3점줬었는데 안되겠다 한국 국뽕의 힘이라서 그런가 1점으로 수정한다 이유는 개연성 1도 없다 요즘 한국 감독들이 더워 먹었나 스토리가 클레멘타인보다 더 답이없네 클레멘타인에 평점 10점 박으로 간다 수고해라  1편에 이은 비싼 쓰레기 알바의 존재를 다 아는데도 계속쓰는 뚝심 언제쯤 꺽일까 드루킹만 잘못한거야 이것도 사기성 호객행윈데 처벌안해 그알이나 이규연에 제보해야겠다 독과점과 알바  
4,쓰레기영화 답도안나옴 돈 시간 아까움  
4,존나게재미없음돈개아깝다진짜존나게재미없다  
4,조카 손 붙잡고 갔으나 지루했는지 안절부절 가만히 있지를 못하더이다 제 생각도 그렇고 많이 드려서 8점  최고입니다 영화 안본사람들 말 믿지마세요 인생영화임 반전 있고 배우들 연기 최고  3부 개봉하자ㅜㅜ 마지막 쿠키영상까지 꼭 봐야함 소름ㅜㅜ  9시 청주예약인데 평점보고 모르겠다 재밌었다고 치면 공감누르고 노잼이었으면 비공누르셈  
4,세상노잼배우가아까워  노잼이다 정말로  개연성 1도없고 존나 노잼 성주신이 똥통 빠졌다고 왜 힘이 약해짐 그리고 인간세상 개입하면 안된다면서 왜 해원맥은 사람들 공격함 왜 관심병이 살인동참했는데 귀인되는지 모르겠다  
4,스토리 전개가 너무 지루했슴  만화책 한참 즐겁게 보다가 과거 회상씬등이 나오긴 하나 이 영화는 그 본 내용원작이야기을 다 무시하고 회상씬이 메인이라 너무 지겹다그럴바엔 만화 애니메이션처럼 원작을 무시하고 영화판 스토리를 새로 짜는게 나을 이야기의 끊임없는 병렬구조의 지옥에갇혀있다 가까스로 살아나온 기분  넣고 싶은 내용과 감동포인트는 알겠지만  무리수였다  솔직히 그렇게 재미있진않았는데개그코드도 좀 별로고 이야기 개연성은 좀 정신없이 바뀌고 무슨말을 하려는지 이해가 되게끔 설명못하고 그냥 주저리주저리 떠든 기분10점 중 5점 정도정말 퀄리티있는 명작도 아니 1편과 마찬가지로 결말나오기전까지는 유치하고 식상함  중간중간 재미있는 요소들 참 많아서 웃으면서 봤지만 풀어갈 이야기가 많았던 탓에 산만해보이기도 하고 살짝 지루하기도하고 성주신 역할로 마동석이라는 찰떡배우를 데려다놓고 이야기꾼 역할로밖에 쓸 수없었나 하는 아쉬움 음중후반부 좋았는데중간에 쥬라기월드는 좀  정말 솔직하게 7점입니다 뜬금없는 씬이 좀 있구요 스토리라인은 포괄적으로 보면 좋으나 중간에 너무 질질 끌어서 몰입감이 떨어지구요 그래도 마지막에 뒤통수 반전이 꽤 있었네요  뻔한 반전안 좋은 개연성익숙한 지옥들 억지 유머 전반적으로 노잼  
4,대체적으로 좀 지루했다 그래도 궁금했던 스토리를 풀어주는 편이었던 것 같다  신과함께3을 기다리며  
4,수준 개한심  0점은 없네 최악의 영화  소음이고 초딩들 보는 만화수준 국민들 영화수준이 이 정도라는거에  다시 한번 놀람  응 안봐감성팔이 영화  ㅎ ㅏ 그냥빨리나올껄  영화보는 도중에 나온건 인생에 단처음이네요  
4,너무 너무 실망 유치하고 민망하고 중간에 나가고 싶을정도   개연성이 너무 없음 군인은 왜 갑자기 성격이 바뀌면서 경례함   먹을 건 없지만 소문난 잔치니깐  5분만에 끝날 이야기 2시간30분한 영화  
4,공룡땜에 흐름이 끊김 ㅠ난그랴  끊임없는 설정오류와 유치함  
4,기대보다 별로 지루함  진심으로 재밌어서 별점 준거냐하  이딴 스토리로 미션임파서블에 비빈다고  진짜 재미없네요 이런영화가 미션보다 관객수가 더많다니  졸다가 갑니다  
4,처음 한시간반은 재미없었음 그나마 마지막 40분쯤은 볼만했지만 결과적으론 별로  
4,러닝 타임이 너무 길어서 지루합니다 극 서사 결말부분에 도달하기까지 전개 과정을 너무 늘어뜨려놓았다고 생각됩니다  1편에 반에 반정리가 하나도 안되어있음  극에 흐름마다 개연성이없음  기대치에 비해 실망하게 됨 1편이 지옥광경을  신선도하게 묘사해서 평가받았다면 이번엔 인물에 집중했지만 억지로 동시에 3개의 이야기를 합쳐서 진행하드라 빌빌꼬여서 플롯에 집중도 안되고 몰입도 어렵고 클라이막스의 재 영화보면서 하품 열세번함 지루하고 예상가능한 전개였음 실망  짧은시간에 너무 많은 내용을 풀려한거같다예상 가능한 스토리  1편만한 2편 없다는 정설  억지웃음 보다 넘 졸리고 엉덩이 아펐다 ㅡㅡ  억지반전 억지교훈 ㅋㅋㅋ 돈은 됐고 시간만이라도 돌려내라 ㅋ  그나마 1편은 신선하게 봤는데 2편은 솔직히남편은 반이상 졸았고 나는 지루한데 돈아까워서 끝까지 보기는 봤지만진짜 5점 준 사람들 알바아닌가세상 지루해서 죽겠던데끝에 반전만 좀 볼만하고  
4,보다 자버렸음지루하고 눈뜨고보려해도 자꾸 졸음 걍푹잠  만 멋지고 내용은 공감 안 되는  진짜 끔찍할 정도로 지루했다 마지막 쿠키영상 뜬끔없는 반전 빼고는 뭐  너무 질질 끌었다 졸렿  
4,지루하다 하품 하품나온다참  
4,역대급 망작  너무 지루하고 뻔해서 언제끝나나 시계만 봤네요 
4,진짜 노잼이다
4,기대보다 별로 너무 지루하고 이야기를 질질 끄는 느낌 그래도 과거씬은 눈물 날뻔했음 한번쯤 봐도 괜찮지만 중간에 딴 영화 보러 뛰쳐나갈까 생각했음  굳이 시간내서 찾아가서 안봐도되요 지루하고 난잡해요  독과점 안하면 승산이 없지 그게 이 영화의 한계라고 스스로 말해준다  이게 10점이라고 하 진짜 강림을 위한 모두의 전개였었을 뿐 예상되는 전개였고 지루하고 하 돈아깝 시간아깝  1편이 더 재밌고공작이 더 낫고 2편은 주지훈만 보이고 나머지는 억지스럽더라마지막 염라 바뀌는거보고 만화책 내용 너무 훼손해서 어이없더라 별점5점 정도인데 별점 맞추기 위해서 1점 줍니다  전혀 몰입이 안됨 또한 영화의 구성도 엉성함  중간쯤 자다가 눈뜨니 중위 소환되있었음1편은 볼만했는데 2편은당최 잼있다 하는이유를 모르겠네말이 너무 많아  개지루한 ㅆㄹㄱ영화입니다광고에 속지마시길  
4,아쫌지루해요 ㅠㅠ  김수홍 개때리고싶었음 저승에서 왤케 깝죽대는건데  1편보단 별로였어요  별루 그닥 잼난지 모르겠어요 1편보다도요즘 너무 덥기도하고  스크린 독점도했고하니 인기가 많은거같은데그닥 초반이 좀 지루한듯  
4,전작보고 기대가 너무 컸나봄엄청 지루함  어떻게 이런 영화가 천만이냐고진짜 대한민국 영화계 많이 잘못됐음  
4,지루해요계속 시계만 봄  전개가 거진 드라마 시간대에 종편채널 막 왔다갔다 하는 것처럼 산만하고 끊김인물이 왜 그런한 결정 선택을 했는지 충분히 납득시키지 못함 이 영화의 모든 인물은 전부다 스피드웨건이라고 해도 과언이 아님  감동1도없음 1이 훨꿀잼  1도 재미없었지만 2는 누가 1보다 재밌다고 했냐  1편으로 보구 2편으로 너무 기대했는지 너무나 큰실망을 보다보다 그냥 중간에 나옴  
4,김동욱 죽음에 엄청난 비밀이있는것처럼 굴어놓고 그만치 대단한것도 아님  진짜 별 1개도 아깝습니다한국영화가 전반적으로 후퇴하고 있어요감독은 만들면서 노잼인거 몰랐나  막장영화 라는게 이런건가  유치해서 못봐주겠던데 어후  별로였음 군인은 나올때마다 너무 분위기깨고 전체적으로 스토리도 감동적이지 않고남의돈 1억 가지고 투자한 신도 역겹고결말에서 그 1억이 올랐다 한들못살고있는 남의돈 그렇게 가져다써놓고 너무 아무렇지 않게 재밌다는 글 많은데 그래서 기대해서 생각보다 실망한건진 몰라도 지루하고 재미없었음 이게 왜 천만 돌파를 앞두고 있는지 ㅠㅠ  블루 밖에 기억안남ㅋㅋㅋ읭  
4,전편보다 좀 떨어지네요 인연을 너무 억지로 만들고 34 후속편도 만들지 않을 이유가 없다고 제작자가 이야기하던데 그만하시죠  대본 누가썼나요 알아서 그만두세요  어설픈 반전ㅋ 시나리오 작가 누구냐ㅋㅋㅋ  여자친구가 개노잼이래요  1시간이면 충분한 시나리오  후속작은 감독맘이지만 노잼  진짜 평점 낚시하지맙시다 사람이 사람으로서 해야할 도리가 있어요  와이프하고 얘들한테 진심미안했음괜히 보러가자해서스토리가 너무 진부1000년전 얘기가 뭐가 중요하다고알바들은 제발 뻥치지말고 안봤으면 아닥해라  
4,이구요 주관적이지만 지루했고배우들 연기도 어설프며 짜임새 개판이였음다  억지노잼 알바아님  1에 비해 재미없고 억지로 감동주려는 느낌  
4,지루하고 재미없었당 1편이 더재밌었다  원작을 너무 훼손했고 김동욱의 연기는 전혀 공감하기 힘들며 마동석의 매력도 못살리고 성주신의 캐릭터도 못살렸다 오달수의 빈자리도 컸다 염라의 억지설정은 보너스 1편과 같은 감독이 찍은게 심지어 1편과 같이  
4,걍 좀 노잼임 솔직히 잠들번 진짜 내모든걸걸고 알바아님  
4,영화 진짜 개판이다 90년대 철지난 중국영화 보는줄 그리고여진족 거란족이 왜 중국어를 하냐 그러지 않아도 중화권에 수출되는 영화면서  그저그런데 날 더워서 영화관 만석인듯  전편보다 재미 없다길래 기대안하고 봤는데도 그 기대마저 저버리는영화 보는 내내 배우들 연기도 오글거리고 졸려서 잠만 잤다  폭염과 상영관 독과점으로 버티는듯돈아까움  기대를 너무했나원작과 달라도 1편은 볼만한 요소가 있지만 2편은 너무하네  
4,뭐랄까 졸리고 지루하고 보다가 잠듬  너무 오래했고 지루했다  별로엿어요 이야기전개가너무지루함 3시간짜리영화본기분  충분히 10점 줄만하다  여지껏 본 영화중에서 한손에 꼽힐만큼 가장 별로였던 영화  1편보다 못한 2편 하지만 1편도 별로였다  
4,그냥 그저그랬던 것 같음  영화보는내내 시계만 본듯생각보다 재미없었어요ㅜㅜ기대를 너무 많이한걸까요다 개인취향이니깐뭐그냥 미션 볼껄 후회 중ㅜㅜ1편은 엄청 재밌게 봤는데 아쉬워요  기대보다 실망이 돈 아까웠지만 빵빵한 에어컨이 그나마 영화를 살린다  네이버 평점의 균형을 위해1점을 줌 1편은 지옥 세계를 놀랍게 재현한  차사들의 지옥에서의 액션 장면 누구나 울수 밖에 없는 신파가 흥행 요인이였으나 2편은 위 3가지 장점을 볼 수 없고 긴 러닝 타임동 진짜 노잼 편집도 각본도 싱숭생숭함 몰입안됨 전작에비해 신선한맛도 확 죽어버림  개꿀잼 주지훈매력쩔긔  5점짜린데 평점이 너무 높은거같아서 1점줌 개연성 줫도없고 1편도 그랬지만 재판씬이 왜있는지 모르겠음 판결이고 나발이고 지들꼴리는대로인데  혹시나 역시나 아우ㅜ류루ㅠㄹ  전편대비 너무 산만하고 지루하기까지  김동욱 2시간 내내 찡찡거리는거 너무 듣기 싫었다  아쉽다 더잘만들수있는영화인데  가족오락영화일뿐 평점 받을 영화는 아니다 ㅋㅋ  진짜 재미없음 ㅠㅠ 감독이 너무 욕심 낸듯함  굉장히 지루한 편집으로 짤막하게 전개되며 맥이 끊긴다 보고 있자니 과거의 비밀은 예상되어 지루하고 별로 궁금하지도 않다 터무니 없는 씬은 그야말로 어이무임원희 그리고 오달수의 교체배우의 콤비는 노잼 억지스럽다 개노잼 진심 공룡ㅋㅋㅋ 억지 개쩌네 반전이 아니라 염라가 하정우 아빠래ㅋㅋㅋㅋ  스크린독점 너무 심하고 솔직히 기대만큼 재미 없었다  영화관에서 졸리는 영화는 20년 인생 거의 처음이었다 댓글 알바 심하다ㅜ 개연성 어디갔어 공룡 어디서왔어펀드 어쩔거야  2시간 21분 동안 에어컨 쐬기  1노인네 가족은 보상금으로 1억을 받고 심지어 그돈으로  펀드까지 했는데도 안나가고   있음3인생동안 무슨 악행을 해도 상관없음 살해만 당하면 죄가 사라짐 심지어 귀인이됨4지옥의 법관들이 차사가 뭐만 걸면 법 에어컨이 시원해서 2점 입니다아무런 장점이 없는 영화입니다  
4, 나만 이렇게 생각하나  시간이 아깝고 돈 아깝고  
4,화가난다 시간이 아깝고
4,지극히 개인적으로 솔직히 별로 재미없었습니다 틈만 나면 펀드 공매도 이런 이야기로 억지웃음 유발하고 지루하게 느껴졌습니다 재미있는 부분도 많이 있었지만 펀드 이야기로 흐름을끊어 버리더군요 펀드 주식 이야기  이 같은 영화 때문에 미션이랑 인크레더블2 상영관 줄었다 진짜 개빡침 이딴거 재밌다고 보는 우리나라 관객 수준ㅋㅋㅋㅋ 어휴  1편보다 영아니야 저번에 본 미션 임ㅇㅇㅇ이 훨씬 재밌었어  신과함께2 역시 너무 재밌었어요  난 재밌었음10자  개재밌게봄 시간 가는줄 모르고 반전도 재밋고하정우 연기에 소름끼치고주지훈 얼굴에 소름끼치고이정재 목소리에 소름끼치고난 재밌게봤음 ㅋㅋ 평점 왜이럼  영화관도 장사꾼인데 당연히 돈이되는 영화를 상영관을 늘리지 꼬우면 니들이 하나 차리던가 아님 상영관 찾아가서 보면되지 독점타령 하고있네 영화 후기적는곳에 니들 미션 안봤다고 징징거리는곳 아니다 진정 영화인은 개봉하고 
4,진짜 시간 아까웠어요 기대도안했지만 그정도일줄은요 도대체 평점 높은이유를 모르겠어요  도대체 무슨얘기를 하고싶은건지 1편 대박나니까 각본 대충짜서 바로 2편 내버린 느낌이 낭낭합니다ㅋㅋ 반전을 주고싶은 마음은 이해되는데 억지로 준 반전은 오히려 역효과입니다  배우들의 연기가 그나마 영화를 살렸 이게 천만 영화냐  끝나고 관객들  돈아까워하는 표정들감독 배우들은 올해 폭염덕에 천만된것으로 하늘에 절이나 해라  ㅈ노잼 정신연령 들이나 보는 판타지 쓰레기 영화 ㅉㅉ  웹툰을 영화화 했다고 하지 마세요 웹툰을 기반으로 했다고 하세요 그냥 그리고 내용은 뭐 각각 시점의 이야기를 중구난방 여기저기 이어붙여서 보기도 힘드네요 그리고 한가지 더 말씀드리자면 상영관 좀 줄여라 제발 다른  1점은 애쓴 배우와 스텝에게 준다  하지만 영화는 통로좌석이면 박차고 나올만큼이다 공룡이 나오고 어설프게 웃기려할때 이 영화는 끝났다알바가 왜 이리 많은지  평점보고 이 영화를 보러갔다가 우리나라 평점 조작이 얼마나 심한지 깨달았다 아무리 돈도 중요하다지만 이런 방식의 스크린 독점과 마케팅은 결과적으로 우리나라 영화 수준을 더 떨어지게 만들지 않을까 걱정된다 평론가평 이딴게 천만 넘는것을 보고 대한민국 영화 수준이 매우 낮다는 것을 알수있었습니다  왜케 알바 개티나냐 ㅋ  1편만 보고 2편은 걸렀음 안봐도 개 똥쓰래기 라는걸 알수있다 1편 보면서 진짜 개 빡치고 보는 내내 고통과 스트레스였고 끝까지 본게 아직도 후회되는데 이런 영화가 1000만이라니  별로입니다다른영화 보세요  보다가 잠들었음 마동석이랑 주지훈 그나마 나올땐괜찮음  스토리에 집중이 될까 싶으면 바로 화면 전환 ㅋㅋ 영화에 집중이 안됨 글고 공룡 나올때부터 웃음만 나오더라 ㅋㅋ  유치하다 역시영화는1편이명작  내용이앞뒤가안맞아요어떤 상황에 대한 명분이원인그리고 해결전개가 모두 다 설명이 안되요ㅠㅠ 왜 그렇게 재판을 해야 하는지억울한 상황은 왜 절대 말을 못해주는지그리고 바로 얘기해주는 어거지 감동을 위해 끼어 맞춘 스토리 세번째 귀인에서는 그냥 실소했다 후시를 너무 티나게 해놔서 영상과 음향이 따로노는 어설픔 원작과는 다른 이야기를 구축했지만서도 효과적이진 않은 더불어 관심사병을 희롱거리로 담벼락에 찢어진 신문쪼가리 더덕더덕 붙이고 예술이라 떠드는 모양세입니다1편의 작품성에 비해 어이없는 성공에 취해 더 어이없는 작품탄생전 비추입니다  엄청지루합니다 신랑은 초반부터 잠들어서 꿀잠자고 저는 돈아까워서 억지로 잠오는거 참아가며 끝까지 봤지만 재미없어요ㅜㅜ집에서 시간떼우기 영화정도  
4,지 루 했 다  ㅣㄹㅇ솔ㅇ  진짜 댓글 안다는데 꼭 비디오로 보세요제발요 돈아까워요 감동도 없고 억지로 짜맞추는 느낌  차라리 욕햇던 1편이 나은듯  스토리 좋다는 애들은 머지 너무답답한전개에 차사들의 과거얘기와 김수홍의 재판은 상관도 없잖아 진짜 스토리좋다는 애들은 겉핥기식으로 영화보는 애들인가거따가 너무 홍보를 중점으로 찍은거같음  보다가 꿀잠잣어요  자고 깨고 하다가 언제 끝나나 시계보고 뒤척이고 1편보다 몰입이 안되네  개연성없고 신파영화에 초등학생도 생각할만한  어제봤는데 속은기분이네1편보다 재미없고 중반까지는 정신없고 지루해서 졸았다 천만넘으면 스크린독점때문인듯  나만 이상한건지 댓글들 이상해요댓글 처음달아봅니다1편을 너무 재밌게 봐서그런지 기대가 컷는데 계속 졸았어요 너무 지루해서저만 그런가 해서 가족들 3명 다물어봤는데 다 지루하다는데  처음으로댓글단다살기힘든요즘같은시대에헛돈쓰지말고공작봐라  
4,너무 재미없었구요 억지씬이 많음  아니 정말 보고 후기 남기신거 맞나요 800만정말 올해 영화관에서 본 영화 중 가장 최악이었습니다  
4,보는 내내 민망했다  어떻게 이런 영화가 흥행할 수 있는지 권력의 비리는 여전히 현재진행형이다  평점이 왜 8이 넘지 솔직히 웃음도 감동도 전혀없다 1편이 훨씬 낫다  내용이 너무 산으로가서 당황 그리고  너무 티나ㅜㅜ 갑자기 공룡이 튀어나오고 영화 전체적으로 혼종이었음  다룰 내용이 많아서 스토리가 정리가 안되고 이질적으로 나타나고 아니 일편에 세계관하고 다른데 이게 무슨 후속작인지 영화 한편 만들때 자랑 할 생각만 하지말고 스토리를 말로 설명하는 그런 단순한 설정말고 심 보다가 잤어요 억지스러운 스토리전개 부자연스러운 유머코드유치한 클리세돈이 너무 아까웠습니다  12세용 영화 유아용 영화진짜이러지말자  처음에 안 볼라고 했는데 여친 때문에 봤는데 역시나 재미없음 돈 아까워  너무기대하고봐서그런가요 그냥 그런영화1편보다는 재미없었어요감독 욕심이 너무 많아진것같은 느낌갑자기 공룡나오고 막 전개도 엄청 빨리되고 반전에반전에반전인 영화머리에 남는게 하나도 없네요  1점 또는 5점 후기가 이렇게 두종류인것은 대충 알겟죠 니 돈이니까 볼려면 봐 ㅋ  마동석님이 펀드 얘기 할 때만 재밌었습니다 내용이 너무 유치합니다  이야기나 작품성 다 떠나서 스크린을 독점 하는데 천만돌파 안되는게 이상한거 아니냐정말 다른 작품성있는 영화랑 붙어보면 한국영화는 밀린다  제발퓨ㅠ보지마 미션임파서블봐꽁지표도 아까워  간만에 개 쓰레기 영화보고 갑니다  별로 추천하지 않음  1편보다 지루했던걸 사실 전생신은 오글거리고 루즈했다 진부하다 사실 1편때 신선함이 없어짐 3편은 좀 더 흥미롭게 부탁합니다  좀 지루했어요 뜬금없는 진행도 연기들은 좀 하는데 만화가 원작이라 영화에서 담아내는 한계가 있어서 그런지 어색어색 무리수를 둔 것같은  영화 전체 세밀함이 너무 떨어짐 부모 백으로 지옥도 안가는 더러운 저승  솔직히 너무 재미없어요 이렇게 재미없을거면 상영시간이라도 줄여주지 넘 길고 지루하네요  공작이랑 이거랑 오늘 봐봤는데 차라리 공작을 두번 보겠다 공작은 너무 정치적인 색이 강해서 조금 거북했지만 영화 자체만으로는 꽤 괜찮았지만 인과 연은 스토리랑 편집이 산만해서 집중도 안되고 전체적으로 1편보다 퇴보 
4,1화보다 좀지루하고 내용이 너무산만함  오글거리는연출 뜬금없는 공룡 딱 초등학생들 좋아할수준 ㅎ  진심이냐 배우 마동석에다가 캐릭터 성주신을 가져다가 그딴 식으로 낭비한 게 실화냐 원작자한테 오체투지해도 용서받지 못할 짓이다 별 0개가 없어서 최소치로 넣는다  난 재미없었음 돈 아까웠음 ㅡ ㅡ  
4,그닥인데요 1편이 더 나았음  와 대박 진심 너무 재미 없어요ㅜㅜ하정우와주지훈 좋아하는1인이지만 너무 안타깝군요영화보면서 일생각도하고 시간체크하고 넘 바빴어요 ㅋ  억지설정 억지전개 의인이 억울하게 죽은 사람이면 천년에 49명만 나왔을까 더불어 묶여있는 사람이 수십마리에 늑대를 홀로물리치고 수십키로의 눈밭을 심지어 시체를 끌고 걸어가서 잘 훈련된 수십명의 병사와 싸운다고 영화 종영하고 평점 어디까지 갈 것 같냐ㅋㅋㅋㅋ 난 46예상한다  개인적으로 너무 재밌었음 ㄹㅇ 담주에 또 볼거다ㅏ  거 스크린 독점이 너무 과한거 아니오  무리수가 일품 근데 평점이 높네  그럴수있지  드럽게 지루해 뛰쳐나갈뻔ㅡㅡ  떡밥을 뿌리고 회수하는데 영화를 다쓴다남의 재판에서 뭐하는지  무슨 일일 드라마 스토리도아니고 캐릭터를 죄다 갖다 엮어서 스토리를 만들고 마지막 쿠키영상은 한숨밖에 안나오네요 막장드라마가 떠올랐습니다 원작을 이렇게까지 파괴하다니 파괴왕 주호민 슬픈건 1편이 더 슬프지만 솔직히 스토리는 2편이 더 탄탄했다 원래 후속편은 망하는 건데 이건 예외다 진심으로 영화끝나자마자 옆자리 친구랑 동시에 천만각 이랬다 최고다  와 스토리진짜 겁나빵빵함ㄷㄷ  별로에요 미션볼걸그래도 10점 많아서 본건데 ㅠㅠ  기대가 커서 그런지 몰라도 좀 따분했다 전체적 재미는 떨어지고 이상한 유머만 늘어났다 1편이 훨씬 좋았던 것 같다  원작만화 다봤고 1편도 본 사람이 말해준다 개ㅈ노잼이니까 절대보ㅈ말것  시덥잖은 농담따먹기와 과거회상씬 그마저도 엮다만 억지스토리 개흥한 원작과 다른노선 탈거면 제대로타던가 스크린 독과점 논란까지  완벽히  
4,지극히 주관적으로 지루하고 별로였습니다 입소문이중요하ㄴ  으 이런영화를 보고 좋은 평이 나올수 있다는 것이 신기할 따름이다 그냥 지루하기만 하고 재판 한가지에 이렇게 질질 끄는것에 놀랍기만 하다  왜 잼있다고하지  이해불가네  최악 개인적으로 비추  
