4, 솔직히 말하면 악마 귀신 무당 끝이며 결말은 허무하다 어린애한테 욕을 시키는 영화감독은 처음 봤다 진짜 생각이 없는 듯 뭐 때문에 이런 영화 만드는지 이해불가 곡성 2를 염두에 두고 마무리했는데 찍지 마세요 망합니다 보지 마세요 후회합니다 내 평생 이렇게 불쾌한 영화는 처음 본다
4, 지루하고 긴 영화 개인적으로 노 답인 영화 진짜 뭔 내용인지 하나도 모르겠다 평론가 양반들은 뭘 보고 높은 점수를 준 것인지 모르겠네 평론가 평점이 56점일 때가 가장 재밌었던 거 같다 곽도원 씨 보고 싶어서 봤는데 정말 곽도원 연기빼고는ㅋㅋ어이가없어서 웃음이남ㅋㅋ 귀신에 좀비에 악마에 억지로 갖다 붙여놓고 스토리 개연성이 하나도 없음 어떻게 이딴 걸 영화 스토리로 만들었냐 그나마 연기력 땜에 별 하나 더 주고 간다 아주 쓰레기 영화였습니다 내용 전달도 모호해서 본 관객들끼리 토론하게 되는 것까진 이해합니다만 결론도 안 나고 그나마 걸러낸 선택지 몇 개마저 ㅡ이 영화가 왜 만들어졌지ㅡ하는 의문이 드는 쓸데 없는 문장이었습니다 대체 뭘 말하고 싶은 대체 뭘 말하고 싶은지도 모르겠고 앞 뒤 사건의 개연성이 너무 떨어진다  의미 부여하기 좋아하는 바보들을 위한영화  보지마라 돈 아깝다 보다 나와버림 진짜 이런 쓰레기영화 뭐 한국영화 기대는 안하고 봤지만 심사기꾼 디워 이후에 두 번째로 보다 나와버린 영화 이런영화에 별주는 사람은 100알바다  제가 본 곡성은 헷갈리게하려고 감독이 그냥 편집을 이상하게 했고 이야기의 연결고리는 듬성듬성 빠뜨려놓고 이걸 또 인심좋은 관객들은 끝나고 생각할게 많은 영화라고 하다니 ㅠ최악의 영화입니다 스릴은 있지만 그냥 재미없는걸 재미없다고 하는 용기가 필요하다 내말이 맞으면 추천  돈과 시간과 멘탈을 한번에 버리는 방법 
4, 진짜 난 별로던데 재미도 없고 감동도 없고 내가 영화광도 아니고 잘 아는 사람도 아니라서 뭐라 말 못 하지만 영화다 보고 아 잘 봤다 식의 가슴속에서 차오르는 느낌을 좋아하는데 그냥 억지로 잔인하고 파격적인 걸 쑤셔 알바님들에게 낚여서 또 보고야 말았습니다 그 어려운 걸 제가 또 해내버렸네요 반전 반전하시는데 그게 억지제 반전이랍니까 나중에 집에서 아이피 티브이로 천천히 보시든지 말든지 반전에 반전 개연성 없는 짜깁기도 어려운 스토리 전개 꿈보다 해몽 자극적인 연출 성경 구절 갖다 붙이려고 노력한 오글거림 이 영화는 반전이 아니라 개막장 억지다 진심 한국 영화 이딴 걸 명작이라 하다니 소름도 내 절대 보지 마세요 자극적인 장면과 어중간한 반전 이해하려 해줘도 앞뒤가 맞지 않는 이상한 줄거리 전설의 고향도 기본 줄거리는 앞뒤가 맞더라 감독이 싸질러놓은 메타포를 수습할 능력이 안 되고 관객 몫이라니 돼도 안되는 혼란을 주기 위한 장치라는 게 며칠 뒤 생각해 봐도 어이가 없네 그냥 뭘까 뭐지 끝 아무것도 기억나지도 남지도 진짜 1점도 아까운 영화 뭔 이런 영화가 다 있냐 감독이 전하러는 내용이 뭔지 모르겠어요 영화 보고 리뷰 첨 쓰는데 진심 별 1개도 아깝다 미스터리라길래 흥미진진 재밌을 줄 알았는데 그런 거 하나 없고 피떡실에 뜬금포 좀비 튀나 오고 끝은 해결도 안 보고 끝나고 돈을 그냥 쓰레기통에 던져버린 느낌 내 생에 최악 속 불편하고 너무 잔인해서 그냥 영화 언제 끝나나 싶었다 영화관에 들어온 순간부터 15세 이상은 낚인 거임 유치찬란한 섹스 신 그것부터 이미 농락당한 거라고 보면 됨 섹스 신 있을 때 관객은 당황해서 조용히 있다가 어린아이 나오니까 웃음 터지고 이것부터가 얼마나 감독이 여우 같은 지 알 어디서 추격 자급이라고 해서 기대하고 봤는데 좀 실망했음 범인이 누구인지 풀어가는 과정은 꽤나 흥미로웠는데 중간중간 흐름을 끊기게 하는 내용이 들어가서 몰입도가 확 떨어지는 듯 당신도 미끼를 물었구나 무서운 것도 아니고 핵노잼낚여서 기분 나쁨 홍길동이 4397598162431984095배 재미있을 거 같음 내가 이런 거 평점 준적진짜 처음인데 살면서 가장 재미없는 영화 물론 연기는 겁나 잘하지만 스토리가 완전 개 짜 맞추기식에 억지스럽고 돈이 아깝고 내가 이걸 왜 봤을까란 후회만 주는 영화 잔인하고 결말도 없는 쓰레기 영화 ㄷㄷ이렇게 돈 아까운 적 처음임ㅉㅉ 이 영화 왜 만듦 청불로 올렸으면 좋겠는데요 우리나라의 청소년들이 이 영화를 본다는 게 마음이 아프네요 눈 썩은 것 같아요 안 본 사람이 부럽습니다 별 하나도 아깝다 뭐야 이게 흥행 1위라 봤는데 ㅠㅠ 그럴싸한 것만 던지고 책임도 안 지는 밑도 끝도 없는 영화 주제의식도 스토리의 일관성도 캐릭터의 연결고리도 없는 단순한 이슈메이커 영화 각 장면을 되새겨보며 왜왜왜왜 한번 물어보시라 평론가 점수가 더 추격자 황해를 재밌게 봤던 관객으로서 실망이 큽니다 찜찜한 영화입니다 몰입감은 좋지만 돈 주고 보기엔 좀 전달하고자 하는 의미는 둘째치고 억지 내용 끼워 맞추고 개인적으로 참으로 돈 아깝고 시간 아까운 영화였습니다 돈 주고 보기 진짜 아까움 공짜로 본다고 해도 그 시간마저도 아까운 영화 짜임새 엉성하고 개연성이라고는 눈곱만치도 없고 뚝뚝 끊기고 이것저것 중구난방으로 다 던져놓고 복선이에요 상징이라는 둥 아주 구구절절 해석하고 있네 전체적인 내용 자체를 이해할 수 없어서 일일이 해석 보고 설명해 줘야 이해되 이게 15세라는 게 말이 안 됩니다 등급 높여야 함 도대체 이 영화 평점이 왜 795가 나오는지 이해할 수가 없다 허접스러운 영화 그래서 어쩌라는 건지
4, 그냥 다 노잼이다 이게 뭐야 그냥 사람들 놀래는데 중점 둔 3류 공포영화 그 이상도 이하도 아님 작품성 따윈 없다 그냥 뻔한 인도영화 보는 느낌 그냥 뻔한 거 좀 벗어나 보려고 말도 안 되는 스토리 복선을 꼬고 또 꼬았을 뿐 전형적인 한국 영화 3년 만에 극장 가서 봤는데 한 30년 지나도 똑같을 거 같다 초반부 주인공이나 주변 사람들의 말투나 행동이 너무 답답해서 죽는 줄 답답 답답해서 나가고팠음 그리고 이어지는 반전에 반전 역시 기분 나쁨 감독이 던진 미끼를 덥석 물고 계속 끌려다녔음 ㅠ 진심 후회합니다 궁금하시겠지만 보시지 말길 잔인하고 어이없고 스토리도 엉망진창 영화 보고 평점 처음 쓰게 만드네요 자극적으로 만들기만 하고 아무 개연성도 없는 이야기들만 마구잡이로 조합시킨 영화입니다ㅡㅡ 낚였다 정말 보지 마라 로비해서 15세로 등급 낮췄네 보다 나왔음 이런 영화 다시는 보고 싶지 않음 마누라가 보자고 보자고 해서 봤다가 끝나고 계속 나한테 욕먹는 중 제발 영화 대충 만들어 놓고 관객들한테 떡밥 해석하게 만들지 마라 이런 시나리오 쓰는 작들 뇌를 해부해보고 싶다 시리즈 만들 거 아니면 영화 초반에 풀 10점을 기입한 사람은 영화에 현혹되신 겁니다 안 볼지 말지 신중히 고민해야 함 그냥 씨발ㅋ그런라인업으로이런영화가나와다니시간낭비돈낭비 한국 오컬트의 한 획을 그은 영화 깊은 밤 갑자기라는 영화와 너무 비교됩니다 기대를 많이 해서 그런가요 너무 실망스럽네요 영화 보신 분들은 꼭 깊은 밤 갑자기를 빌려보셔 기분 더럽게 만드는 영화감독이 전달하고자 하는 의미가 당최 뭔지
4, 아 짜증 남평점 좋아서 초이스 했더니 완전 대실망
4, 기대 안 하고 봤는데 실망스러운 영화는 오랜만이네요 영화가 관객을 따돌리고 저 혼자 진행되다가 마지막에 힝 속았지 약 올리는 방식입니다 친절하길 바란 건 아니지만 이런 식으로 막 던지는 장치와 반전은 영화가 끝나고
4, 최악 너무 징그럽고 재미없음
4, 재미없다 너무 재미없다 너무 모르고 봤네 좀비 아 영화가 너무 어둡네요 와 진짜 장난 빠네 ㅡㅡ마무리라도 깔끔하게 해주던가 감독 똥 싸고 변기 물 안 내리고 그냥 도망갔네 노이즈마케팅 노린 건가 그렇다면 개천쟈 지우개로 널 지울 수만 있다면 몇 번이고 다 지우고 싶어 모르겠어요 내가 영화 볼 줄 모르는 건지 보고 나서 기분이 안 좋음
4, 뭔 내용인지 이상하다
4, 재미없음 뭘 뜻하는지 모르겠음
4, 결말 너무 찝찝 별점 한 개도 아깝다 진심 2시간 내내 개 졸았네ㅡㅡ 어린 꼬맹이 불쌍하고 천우희도 불쌍하네 황정민이랑 일본인 뭐임ㅋㅋ 돈 아까워
4, 이런 쓰레기 같은 영화는 진짜 첨임 스토리가 하나도 없고 먼 내용인지 모르겠고 배우들은 왜 저러고 있나 싶고 황정민 같은 고급 배우가 출연하기엔 너무 3류 영화임 보지 마세요
4, 정말 이해 안 가는 영화 잔인하고 무섭다 유치하네요 내용을 이해하기 힘들고 누구나 가면을 쓰고 살고 있지만 악신을 이용해서 자기가 원하는 가지려 하는 모습은 보이지만진짜악신이있는사람늦 죽음 불어오지만 다른 사람에 영혼까지는 이용하지 못해요 정말 왜 만든 건지 놀이해 예술영화처럼 그냥 기분만 더럽네요 속 시끄러운 영화 욕만 하고 사람 죽이고 괴성 지르고 굿하고 피칠갑 투성이ㄷㄷㄷ 보고 나면 헛웃음만 나온다 스크린을 찢어버리고 싶은 영화임 그냥 영화 엑소시스트 다운로드해서 봐라 겉멋 든 감독의 살풀이 의미도 감각도 공포도 반전도 없다 정말 보고 나서 감명 깊었다나도 영화를 만들 수 있다는 자신감이 들었다 곡성 영화 제작 투자비 요약 허름한 농가주택한 채 중고 트럭 1대 닭 10마리 문장구 가서 빨간 물감 1박스나 도 영화 만들어야겠다 불후의 명작이다 진짜 최악의 씹쓰레기드라마 외국 놈들 팬티 입고 액션 꼴값 떠는 거 보기시러서 봤더니 씨발 그냥 씨발워나볼껄 ㅡㅡ ㄹㅇ별로인 듯 요 ㅋㅋㅋ 예술은 무슨 개뿔 보고 나면 짜증 남 평점 1 주기도 아까운 영화 이런 걸 돈 주고 봤다니 구역질 나고 보고 난 뒤에도 참을 수 없는 찝찝함 중간에 다 못 보고 나가시는 분들도 있었다 이런 영화가 15세 관람가 미친 사람들 많네 감독 정신 상태 치료받아야 할 듯 진짜 절대 보지 별 반 개도 아까운 영화감독님 왜 그러셨나요 친구 셋이 욕만 하고 나온 영화 안타깝다 출연한 배우들이 뭔 죈지 ㅠ 센스 없는 멍청한 투자자들의 상업적 영화 작두에 올라앉은 기분이라면서 평점 10점 주는 건 도대체 무슨 심어보지 볼 거면 보세요 열린 결말도 정도껏이어야지 정말 처음부터 끝까지 이해할 수 없는 영화감독이 관객을 가지고 노네요 15세치곤 너무 잔인하고 정신적으로 보면 그냥 한숨만 나옵니다 절대 보지 마세요 레버넌트 꼴 날 별한개도아까움ㅡㅡ최악 남자친구가 추천해서 봤는데 지루하다고 투정 부렸다 싸움 퉤퉤퉤
4, 나홍진 감독은 자꾸 신앙이나 철학 가지고 힘들게 할 생각 말고 차라리 좀비 영화나 사이코패스 영화 자전적 이야기나 신나게 만들었으면 좋겠다 제발 호화 캐스팅하지 말고 야망 가득한 이런 차가운 감성의 별 0개는 선택할 수 없나요 살아오면서 지금까지 본 영화 중 가장 최악 무엇을 말하려고 만드셨나요 나 감독님 영화는 이제 안 볼래요 내가 이 영화 때문에 로그인해서 감상평 첨쏘본다 진짜 솔직하게 별 한 개도 아까운 러닝타임만 졸라 긴 내가 올해 본 한국 최악의 영화다 ㅋ 관객들의 곡성 소리가 들린다 아이고 내 돈 진짜 난해한 영화 말하려는 게 당최 멀까 허무한 엔딩 대낮에 좀비가 공격하는 건 정말 아니다 이런 영화가 관객 300만을 넘다니 볼만한 영화 없을 때 타이밍 기가 막히게 개봉했네 황정민 영화 히말라야 이후 안보리라 다짐했건만 볼 거 없어서 혹시나 하고 봤더니 역시나네 이건 뭐 좀비 영화에 스릴러에 짜집기하 3류 감독의 짬뽕탕 영화 줄면 악마 좀비 귀신 잡것들 다 나오고 영화 보던 중 시간 아까워서 나가고 싶단 생각 간만이라서 신선했음ㅋㅋㅋ 이거 재밌다고 하는 사람들이 현혹된 거다 갖은양념에 현혹되지 마라 시간이 너무 길고 화면이 흐린 음성도 뭐라는지 잘 안 들려 이런 좀비 무당 귀신 물이 충격적이고 참신하다는 이들은 뭔가 340년 전에 유행하던 류가 아닌가 제발 이젠 이런 수준 낮은 폭력 영화 그만 좀 하자 보고 난 후에 어이가 없어서 열받지만 그냥 박스오피스 1위 중인 영화이고 연기파 배우들 나온다 하니 좋았다 착각하게 하는 영화 한국 영화 미래가 안타깝다 급식충들이나 여자들 이거 감독 전작이나 예고편 느낌만 봐도 감 안 오냐 무슨 이 영화 보고 힐링 받고 싶은 거였냐 되지도 않는 이유로 까고 앉았네 무순 중국집 와서 햄버거 찾고들 있어 개 맛있구먼 왜 다들 빈 수레가 요란하다는지 알겠네요 진심 보다가 나오고 싶었습니다
4,핵노잼 진짜 시간 아까움
4,역대급 노잼 영화 1점도 아까운 영화 어린 초등학생 아이가 오로지 귀신들려서 일가족을 칼로 무참히 살해하고 극 중 제정신을 가진 사람이 단 한 명도 없다 스토리의 개연성도 부족하고 어린 여자아이가 피가 낭자한 촬영 현장에서 귀신들린 역할 끝나니깐 내 주위는 이 영화 뭐냐고 전부 웅성거리던데 평점은 왜 이리 높지 비추 완전 비추 무섭고 그런 거 떠나서 내용이 허술하고 결말도 허술하고 이해도 안 되고 이해해도 찝찝한 영화 원인 결말 되게 텅텅 비고 보고 나오면 기분 정말 최악입니다 최악입니다 진심 제목 하난 잘 만드신 듯 곡소리 남 진짜 보는 내내 곡소리가 났다 욕과 짜증만 남은 영화
4, 개인적으로 핵노잼인듯합니다 알 바들이 영화 시사회도 시작안햿는데 평가를 하네 ㅋㅋㅋ 너희들도 무당임 평점 너무 높다 감독아 의도라고 의도도 작품이 완성됐을 때 이끌어지는 것이지 이것저것 섞을 수 있는 오컬트적 요소는 다 끌어놓고 무슨 의도냐 배우와 예산이 아깝다 여자애가 연기 제일 잘했고 황정민은 왜 나왔는지 모르겠다
4, 별로ㅠ입니다 시끄러워요 진짜 찝찝함은 최고인 영호ㄱ· 보고 나면 기분 나쁜 기운이 몸을 휘감음 긍정적인 에너지가 필요한 사람들은 절대 보지 마시길ㅜ 언제 끝나나 이런 생각만 함 볼 가치 이야기 힐 가치 업는 영화 진심으로 이게 재밌냐 다시는 이 감독 거 안 볼 듯 본인도 확신 없는 철학으로 영화를 만들었네 1점도 아깝다 진짜 무슨 이런 영화를 쳐만들어서 가슴이답답하네ㅡㅡ 살인 장려 영화임 아 기분잡쳤네ㅡㅡ 허무함의 극 그로테스크 공포 반전을 재료로 했으나 먹고 나면 찝찝한 별 의미 없는 요리 같은 느낌 비싼 재료를 썼으나 모두 관객을 조금이라도 더 동원하기 위한 상업주의 영화의 끝 한 줄로 요약하면 괜 곽도원이랑 아역배우가 그나마 살린 영화 중간에 뜬금없이 좀비는 뭐야 스토리도 영 보지 마세요 한 번만 다시 생각해 봐요 굳이 보고 싶거든 집에서 봅시다 분위기 자극적인 장면 배우들 연기력 같은 겉모습에 현혹되지 마세요 알맹이가 없어요 이 영화 무서운 이야기 시리즈 2인가 3인가를 보세요 차라리 그게 더 여러 볼을 던지면 뭐하나 받고 싶은 마음이 없는데
4, 지루했었던 영화 중 하나 결말이 이도 저도 아닌 영화 이게 무슨 15세야 19세도 모자라 욕도 엄청 나오지만 아이한테 욕을 그렇게 시키다니 나와선 안될 장면까지 나오고 너무 잔인하다 밤늦게 이거 보지 마세요 그리고 결말에 신경 쓰시는 분들도 고려하시고요 안 보시는 걸 추천드려요 진심 더럽게 재미없음 15세라기엔 너무 잔인한 영화 20세기 폭스사 마케팅에 낚기 스토리 개연성 부족하고 긴장감은 영화 보는 내내 있으나 보고 나서 드는 의문점이 한두 개가 아니다 일본인이 불사조급 악마인데 인간에게 쫓기는 장면이라든지 중간에 좀비는 누가 잡은 건지 일본인이라면 말이 안 되고 여자였다면 언급이 됐어야 맥락도 원인과 결과도 없는 영화 이런 영화는 왜 만드는지 마을의 수많은 사람들이 왜 죽어야 했는지 영화 시작 10분 후 상영관을 박차고 나가고 싶었지만 반전을 기대하며 끝까지 봤지만 더러운 기분
4, 너무 길고 진짜 인생 최악의 영화다 보지 마세요 후회합니다 영상미 빼고 정말 기대 이하 추격자의 나홍진 감독도 이젠 밤 1시에 보고 나온 내가 한심하다 ㅠ 스트레스 존나 받는다 돈 주고 본 게 아깝다 그냥 길 가다 돈 찢을걸 이제껏 본 영화 중 최악임 정신건강을 위해서 보지 마십시오 그냥 어이가 없다 내 내 시간이 아까웠다 보통 사람들은 영화를 교훈을 얻기 위해 보기보단 감정을 느끼기 위해 본다 그런데 이 영화는 역 거움을 유발한다 영화가 평점 8을 유지할 수 있는 것은 알바 이해한 척 겉멋 잡는 놈 보통 사람과 정말 다른 취향을 소 솔직히 정말 솔직히 뒈질래 이딴 걸 영화로 아 나만 열받았던 게 아니라 그냥 끝나고 나오는 내내 다들 욕만 하더라 시바 장난하나 그냥 여러 영화에서 몇몇 장면 합쳐놓은 것 같다 골룸이 특별출연하더라 내가 어지간하면 이런 것 안 쓰는데 역대 최고의 쓰레기 영화입니다 한국 영화에 좀비출연이라ㅋㅋ 지나가던 개가 웃을 듯 내가 만들어도 더 잘 만들겠다 이것저것 막 던져놓고 감독 자신도 뭔 내용인지 평점 처음 남기는데 진짜 19세 이상이 봤으면 좋겠습니다 최악의 영화 주변 사람들이 보다고 하면 말리고 싶은 영화 보면서도 계속 나가고 싶었는데 다 끝나고 나니 진짜 멘붕옵니다 알바들 곡성이 여기까지 들린다 황정민 고만 좀 나와라 똑같은 캐릭터로 계절마다 나와서 욕지 걸이 면 천만 배우 되냐 돈 주고 봤으면 진짜 돈 아까울뻔했다 예매로 공짜로 봐서 다행이었다 이 영화가 별점이 왜 저렇게 높게 평가돼있는 지난 모르겠다 연기만 볼만했다 마무리가 허술해서 이상한 영화라는 기억뿐이 안 남는 영화였다 부모님 조심히 보여드리세요 이렇게 지저분한 화면이 나오는지 모르고 보여드렸다가 욕만 먹었습니다 ㅠㅠ 미성년 동생이랑 같이 봤는데 영화 초반에 갑자기 이상한 장면 나와서 놀랬다 이거 청불 해야 되는 거 아니냐 계속 피만 주야장천 나오고 신부는 뭔데 이렇게 답답한 영화는 처음이다ㅋㅋ그냥 다 섞어놓고 이도 저도 아닌 영화 낚는 영화 6점 정도 적절 반전이랄 것도 없고 호러로서도 오컬트 물로서도 리얼리티 면에서도 모두 수준 미달 그냥 감독하고 싶은 얘기 휘갈긴 영화 정말 기분 나쁜 영화
4, 뭔가 애나벨 시리즈 중 가장 기대했는데 가장 실망이었다
4, 진짜 최악이었어요 처음에 가족들 교통사고로 죽었을 때 나온 게 제일 무서웠고 그 뒤로는 진짜 너무 시시했어요 영화 만들다가 던진 느낌이랄까 ㅋ 갑자기 늑대 인간은 왜 나오는지 모르겠고 웨딩드레스 입은 멕케나 그레이스 왜 이렇게 이쁘냐 반함
4, 기대보다는 전작보다는 별로였어요 보지 마세요 그냥 막판엔 무슨 감동 쥐어짜내기 시전 졸다 나옴 돈 아까워 진짜ㅠ
4, 너무너무너무너무너무 재미없다 존나 암 전개 진심 패버리고 싶을 정도로 말을 안쳐듣는 대니 엘라 공포영화가 콩트나 드라마로 바뀌면 어쩌자는 거임 워렌 부부는 왜 주연이라고 해놓냐 한 20분 나오냐 ㅋㅋ 거의 날강도 수준이네 아 강구형보다는 많이 나오니까 주연 맞구나
4, 전편에 비해 그다지
4, 클리셰 그냥 깔짝이다 끝남 이번 거는 진짜 실망이다 15세 관람가가 아니라 12세 관람 수준 컨저링 때문에 눈이 높아진 건가 진짜 너무 유치한데 베이비 시팅을 당하는 애가 되레 베이비 시팅은 필요가 없고 언니가 싼 똥 치우네 차라리 혼자 있었으면 별일 없었을 텐데 ㅋㅋㅋ 이번 영화는 없던 걸로 하자 암 유발자가 여자일수록 재미도 같이 떨어진다 주인공들도 들러리로 나오고 색다른 점도 없고 식상한 레퍼토리 같은ㄴ ㅛ ㄴ 꼭 저런ㄴ ㅛ ㄴ이 어딜 가도 있다니깐 남의 집에서 가만히 처 있던가 꼭 나대는 것들 디 져야지 열지 말라는 거 여는 년 진짜 화나는데ㅋㅋㅋ저 거 여는 사람도 있어야 영화가 시작하죠ㅋㅋㅋㅋ 일단 하지 말라는 짓 다 하는 거부터가 답답 남의 집에 처음 가놓고 물건 막 만지고 하 그리고 먼 구스범스 보는 거 같았음 다음 장면들 다 예상되고 그냥 해결하는 것도 완전히 허무하게 해결하고 주인공 아기가
4, 사다코 대가야 모를 본 느낌 애나벨 시리즈 중에서는 별로였던 것 같아요
4, 제임스 완이 없는 컨저링 유니버스의 한계 역시 무서운 건 인정하는데 내용이 너무 뻔하고 개 같음 그리고 마지막에 베이비시터 친구 년 때문에 워렌 부부 자기 딸 뻔했는데 부부는 그럴 수 있어 ㅇㅈㄹ 하듯이 전개하니 ㅈ 같더라 좀 너무하다 이번 건 ㅋㅋㅋ 생각보다 훨씬 재밌었는데 재밌는데 발암도 있으면 하지 말라는 건 다 해 ㅡㅡ 그냥 급을 넘어선 급영화였다
4, 재미없어요 사람마다 다르겠지만 저한테는 클리셰라는 단어를 떠오르게 해준 영화입니다 이번엔 1편 2편에 비해서 왜 이리 못 만든 건지 꽤 재밌긴 했는데 막 뮤서윤 장면이 적어요 와 네게 어떻게 7점대냐ㅋㅋㅋㅋ 이거 볼 바에 마담 사이코 보는 게 100만 배는 나을 듯 알 바에 낚였다
4, 너무너무 재미가 없네요
4, 하지 말라는 건 제발 좀 안 했으면 좋겠는데 다해서 영화 보다 화남 ㅋㅋㅋㅋ 진짜 현실 평가하자면 애나벨 영화는 가면 갈수록 후진하는 거 같음 씹노 잼 보지 마세요 내 돈 아까워서 봤는데 그냥 공포 게임보다 안 무서움 공포영화 많이 보는 사람이라면 그다지 무섭진 않음 그리고 스토리 대충 알고 봤지만 진짜 발암 걸릴뻔했다 제발 건들지 말라는 거 건드려서 악령 깨우는 그런 스토리의 공포 영화 다시는 보고 싶지 않다 영화관에 사람이 없어서 그 분위기 때문인지 무서워서 볼만합니다 막 재밌다고 할 정도는 아닐 듯
4, 내용이 뭔지 모르겠다 애나벨 시리즈 중 제일 나 잼 제발 낙이지 마세요ㅜㅜ 난 봤음 세상에 믿고 보는 에나벨 컨저링 시리즈였는데 이제 그만 우려먹을 때가 온 듯 나 잼 나 무섭 괴롭히던 남자애랑 친구들이 발암캐누나 한마디에 갑자기 나 개연성 노 감동 여러분 제발 이거 보지 마요 진짜 너무 재미없는데 어쩔 거야 딱히 재미는 별로였지만 잘 봤습니다 ㅎ 다니엘라 진짜 발암 개와 남
4, 그냥 감흥 없음 재미없고 제일 안 무서웠음
4, 나 잼 유치해 귀신도 유치하고 싸구려 영화
4, 교훈 열지 말라는 건 열지 말기 개봉하자마자 봤는데 정말 놀람 1도 없었음 완전 별로
4, 아주 그냥 그냥 그랬음 진짜로 그만할 때 됐잖아 개연성도 없고 감독 진짜 써 렉이 네 이게 영화냐 이게 뭐야 진짜 이게 뭐야 개폐급 영화 진심 더 논부터 컨저링 유니버스 망했다 애나벨 왜 이렇게 약해졌냐 미친년이 벌벌 떨면서 꿋꿋이 만질 건 다 만지네 ㅋㅋ 지독한 년
4, 빠른 전개 억지스러운 내용 답답함 지루함 이번 거 진짜 별로 애나벨 2가 나음
4, 본격 암 걸리는 영화 무서움은 기대 이하 진정 공포영화를 졸면서 보는 게 가능한지 이 영화를 보고야 알았다 쓰레기라고 말하고 싶다 공포영화로써 좋았지만 워렌 부부의 퇴마 역할을 볼 수 없어 아쉬운 영화 땡그랑 한 푼 땡그란 두 푼 ㅎ 연출도 하나도 안 무섭고 도대체 어디서 무서워해야 하는지 모르겠음 제임스 완 팬으로서 실망 막판 5분만 재밌었다
4, 여주인공 때문에 화나는 영화 마지막 엔딩 보고 좀 실망했음 엔딩 보기 전까진 좋았음
4, 애나벨 2는 볼만했는데 이건 별로
4, 보는데 답답했다 왜 하지 말라는 걸 하려고 함 자꾸 막 무섭지도 않았고
4, 애나벨이 실존한다면 감독부터 조지러 갈듯 뻔하고 지루하고 제임스 완이 관련 시리즈 만들고 있어서 인지 뜬금포 늑대 인간 끼워 넣고 최악이었습니다 애나벨 보지 마라 괜히 평점 낮은 게 아니다 제임스 완 복귀 시켜라 그 동안 쌓아놓은 업적을 다 말아들 먹네
4, 분위기나 갑자기 튀어나와서 깜짝 놀라는 거에 비해 마무리가 허무한 듯 보면서 옆 사람한테 민망할 정도로 계속 하품했다 제임스 완 감독이 아니라 그렇지 시리즈니까 하지 말라는 걸 꼭 하지 말라고 제임스 완이 했으면 더 고급스럽게 무서웠을 텐데 집에 엘리베이터 불이 꺼져있어 무서워 죽는 줄
4, 기대를 저버리지 않았다 1점도 아깝습니다 아 진짜 내 돈 애나벨 컨저링 광팬인데 진짜 이번은 너무했습니다 와 진짜 게리 감독 거 앞으로 영화관에서 안 본다 진짜 개똥 영화 공포영화 보면서 움찔 안 한 건 외국영화 중 처음이었다 개쉽뇨잼이었습니다 ㅎㅎ 컨저링에 명대사 등록해서 추천 수 많이 받을 만큼 시리즈 다 본 팬이지만 이번 건 좀 김빠진 콜라 그만 우리고 손뼉 칠 때 갔어야 진부하고 루스한 내용이었지만 공포장면으로 뒤집을 수 있을 거라 생각했던 제가 어리석었습니다 충분한 공포도 없고 내용은 예측 가능한 수준을 넘어 너무 허무한 결말 그리고 어디서 봤다 싶었는데 인시디어스12 랑 전개가 제가 공포영화를 무서워하고 좋아하는데 이거는 좀 너무 시시하고 허무하게 끝났어요 추천드리지 않아요 그냥 존 윅 볼걸 그랬네요 돈 주고 보기 아까울 정도로 너무 재미가 없었습니다 평점 1점도 아깝네요 어둠의 인도자 야스오 악마 얼굴 아무리 봐도 어둠의 인도자 야스오ㅋ 무서워서 놀래서 들썩거리는 건 이해하겠는데 전혀 놀라지 않는 부분에서 의자 좀 발로 차지 마세요 영화 보는 내내 뒷좌석분 발로 의자를 차서 영화를 보는 건지 마는 건지 신경 쓰여서 짜증 나 죽을 뻔 
4, 생각보다 별로였어요 진짜 개나 잼이었음 별별 악령이 다 나오네요 잡스럽네 무서운 거 못 보는 1인인데 무서운 적이 없음 ㅠ 진짜 오지게 재미없다 나 진짜 무서운 거 못 보는데 이건 진짜 1도 안 무섭다 갑자기 나오는 러브스토리는 뭐고 갑자기 와 랄랄라 화목하게 끝내는 거 진짜 뭐지 너무 당황스럽네 내 1만 1천 원 악령들이 그렇게 많은데 정말 지금까지 나온 시리즈 중 제일 재미없는 편 공포영화가 아니라 놀래는 영화 설마 이렇게 끝나지는 않겠지 하는데 끝나는 내용도 없고 갑툭튀만 있는 영화 이거 보실 바에 그 전편 보시는 게 더 나을
4, 전체적으로 너무 지루했고 하나도 안 무서워서 진짜 별로였어요 ㅠㅠ 클리셰 범벅이고 이야기 전개를 위한 억지 캐릭터성이 꼴 시려움 특별할게 없다 졸리더라 평론가들도 평을 포기한 영화 컨저링 유니버스 영화 중에서 제일 최악임이 거 보고 무섭다는 사람들은 전부 새가슴인건가ㄷㄷ 말이 필요 없고 그냥 고구마에다가 마지막에 뭐에 이용 진짜 오버야 아 진짜 화가 난다 화가 나 앵그리 출동 역시 에나벨이었어요 죔죔 아우르르 나오는데 급 영화 보는 느낌개노잼관객이 몇 명 빼고 중학생이었는데 그중 하나가 팝콘 떨어트리는 게 제일 웃겼음 애나벨 이제 그만 나올 때 된 듯
